"temptations-cafe-portland"|"Temptations Cafe"|"bubbletea, coffee"|"41"|"4.0"|"https://www.yelp.com/biz/temptations-cafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035462550"|"1130 NE Holladay St, Ste A"|"Portland"|"OR"|"97232"
"teote-portland"|"Teote"|"gluten_free, latin"|"497"|"4.5"|"https://www.yelp.com/biz/teote-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9718885281"|"1615 SE 12th Ave"|"Portland"|"OR"|"97214"
"teppanyaki-hut-ramen-and-sushi-bar-portland-2"|"Teppanyaki Hut - Ramen & Sushi Bar"|"foodtrucks, ramen, sushi"|"10"|"4.5"|"https://www.yelp.com/biz/teppanyaki-hut-ramen-and-sushi-bar-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5033834705"|"4233 N Mississppi Ave"|"Portland"|"OR"|"97217"
"teremok-cafe-portland"|"Teremok Cafe"|"foodstands"|"1"|"3.0"|"https://www.yelp.com/biz/teremok-cafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5033802006"|"SW 4th Ave & Taylor"|"Portland"|"OR"|"97204"
"teriakis-2-hillsboro"|"Teriaki's 2"|"asianfusion"|"34"|"3.0"|"https://www.yelp.com/biz/teriakis-2-hillsboro?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038460521"|"22025 NW Imbrie Dr"|"Hillsboro"|"OR"|"97124"
"teris-mexican-food-portland"|"Teri's Mexican Food"|"foodstands, mexican"|"1"|"3.0"|"https://www.yelp.com/biz/teris-mexican-food-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"SW 2nd and Oak"|"Portland"|"OR"|"97204"
"teriyaki-bowl-portland-2"|"Teriyaki Bowl"|"japanese, korean"|"51"|"4.0"|"https://www.yelp.com/biz/teriyaki-bowl-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036908439"|"3168 NW 185th Ave"|"Portland"|"OR"|"97229"
"teriyaki-express-portland"|"Teriyaki Express"|"hawaiian, japanese"|"22"|"3.5"|"https://www.yelp.com/biz/teriyaki-express-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035980914"|"15969 SW 72nd Ave"|"Portland"|"OR"|"97224"
"teriyaki-woo-portland"|"Teriyaki Woo"|"chinese"|"26"|"4.5"|"https://www.yelp.com/biz/teriyaki-woo-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035312755"|"18305 NW West Union Rd"|"Portland"|"OR"|"97229"
"terra-verde-cafe-beaverton"|"Terra Verde Cafe"|"cafes"|"6"|"3.5"|"https://www.yelp.com/biz/terra-verde-cafe-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"241 SW Edgeway Dr"|"Beaverton"|"OR"|"97006"
"terrels-texas-bbq-and-catering-portland"|"Terrel's Texas BBQ & Catering"|"bbq"|"2"|"3.0"|"https://www.yelp.com/biz/terrels-texas-bbq-and-catering-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035930297"|""|"Portland"|"OR"|"None"
"terrys-place-portland"|"Terry's Place"|"cafes, newamerican"|"6"|"4.5"|"https://www.yelp.com/biz/terrys-place-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"224 NW 13th Ave"|"Portland"|"OR"|"97209"
"tesoaria-portland"|"TeSoAria"|"wine_bars, wineries"|"107"|"5.0"|"https://www.yelp.com/biz/tesoaria-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712290050"|"4003 N Williams"|"Portland"|"OR"|"97227"
"teuscher-chocolates-of-switzerland-portland"|"Teuscher Chocolates of Switzerland"|"chocolate"|"33"|"4.5"|"https://www.yelp.com/biz/teuscher-chocolates-of-switzerland-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038270587"|"515 SW Broadway"|"Portland"|"OR"|"97205"
"thai-apsara-beaverton"|"Thai Apsara"|"thai"|"48"|"3.5"|"https://www.yelp.com/biz/thai-apsara-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036460906"|"11793 SW Beaverton Hilldales Hwy"|"Beaverton"|"OR"|"97005"
"thai-basil-food-cart-portland"|"Thai Basil- Food Cart"|"streetvendors"|"10"|"2.5"|"https://www.yelp.com/biz/thai-basil-food-cart-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039279601"|"SW 10th At Alder"|"Portland"|"OR"|"97205"
"thai-basil-lake-oswego"|"Thai Basil"|"thai"|"161"|"3.5"|"https://www.yelp.com/biz/thai-basil-lake-oswego?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036018424"|"6328 SW Meadows Rd"|"Lake Oswego"|"OR"|"97034"
"thai-basil-portland"|"Thai Basil"|"foodstands, foodtrucks, thai"|"20"|"3.0"|"https://www.yelp.com/biz/thai-basil-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5033301010"|"SW 2nd & Oak"|"Portland"|"OR"|"97255"
"thai-bloom-beaverton"|"Thai Bloom"|"fooddeliveryservices, gluten_free, thai"|"709"|"4.0"|"https://www.yelp.com/biz/thai-bloom-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036448010"|"3800 SW Cedar Hills Blvd"|"Beaverton"|"OR"|"97005"
"thai-bloom-portland-2"|"Thai Bloom!"|"fooddeliveryservices, gluten_free, thai"|"211"|"4.5"|"https://www.yelp.com/biz/thai-bloom-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032437557"|"333 NW 23rd Ave"|"Portland"|"OR"|"97210"
"thai-cabin-beaverton-2"|"Thai Cabin"|"thai"|"56"|"3.5"|"https://www.yelp.com/biz/thai-cabin-beaverton-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712053795"|"16165 SW Regatta Ln, Ste 300"|"Beaverton"|"OR"|"97006"
"thai-champa-portland"|"Thai Champa"|"foodtrucks, thai"|"151"|"4.5"|"https://www.yelp.com/biz/thai-champa-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037572504"|"900 E Burnside St"|"Portland"|"OR"|"97214"
"thai-chili-jam-restaurant-portland-2"|"Thai Chili Jam Restaurant"|"thai"|"108"|"4.0"|"https://www.yelp.com/biz/thai-chili-jam-restaurant-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032748424"|"1243 SW Jefferson St"|"Portland"|"OR"|"97201"
"thai-cottage-portland"|"Thai Cottage"|"desserts, salad, thai"|"169"|"3.5"|"https://www.yelp.com/biz/thai-cottage-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032891708"|"8620 N Lombard St"|"Portland"|"OR"|"97203"
"thai-curry-in-a-hurry-lake-oswego-2"|"Thai Curry In A Hurry"|"thai"|"71"|"4.0"|"https://www.yelp.com/biz/thai-curry-in-a-hurry-lake-oswego-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036350813"|"1235 McVey Ave"|"Lake Oswego"|"OR"|"97034"
"thai-cusine-tualatin"|"Thai Cusine"|"thai"|"39"|"4.0"|"https://www.yelp.com/biz/thai-cusine-tualatin?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036922719"|"7985 SW Nyberg St"|"Tualatin"|"OR"|"97062"
"thai-delicious-restaurant-tigard"|"Thai Delicious Restaurant"|"thai"|"76"|"4.5"|"https://www.yelp.com/biz/thai-delicious-restaurant-tigard?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035986688"|"12540 SW Main St"|"Tigard"|"OR"|"97223"
"thai-eastern-cusina-portland"|"Thai Eastern Cusina"|"foodstands, thai"|"10"|"2.0"|"https://www.yelp.com/biz/thai-eastern-cusina-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712275477"|"SW 3rd Ave & SW Washington St"|"Portland"|"OR"|"97204"
"thai-express-portland-2"|"Thai Express"|"thai"|"3"|"1.0"|"https://www.yelp.com/biz/thai-express-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"700 SW 5th Ave"|"Portland"|"OR"|"97204"
"thai-food-cafe-portland"|"Thai Food Cafe"|"thai, vegan"|"148"|"4.0"|"https://www.yelp.com/biz/thai-food-cafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032858745"|"833 N Killingsworth Ave"|"Portland"|"OR"|"97217"
"thai-food-factory-portland"|"Thai Food Factory"|"foodstands, thai"|"27"|"4.0"|"https://www.yelp.com/biz/thai-food-factory-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038583539"|"SW 9th Ave & SW Washington St"|"Portland"|"OR"|"97205"
"thai-food-poompui-portland"|"Thai Food Poompui"|"foodstands, thai"|"7"|"4.0"|"https://www.yelp.com/biz/thai-food-poompui-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712278677"|"1927 SW 4th Ave"|"Portland"|"OR"|"97201"
"thai-ginger-portland"|"Thai Ginger"|"salad, seafood, thai"|"156"|"4.0"|"https://www.yelp.com/biz/thai-ginger-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032839731"|"2020 N Rosa Parks Way"|"Portland"|"OR"|"97217"
"thai-herb-food-cart-portland"|"Thai Herb Food Cart"|"foodstands, thai"|"6"|"4.0"|"https://www.yelp.com/biz/thai-herb-food-cart-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"SW 9th Ave & SW Alder St"|"Portland"|"OR"|"97205"
"thai-herbs-restaurant-portland"|"Thai Herbs Restaurant"|"thai"|"111"|"3.5"|"https://www.yelp.com/biz/thai-herbs-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032461382"|"7779 SW Capitol Hwy"|"Portland"|"OR"|"97219"
"thai-hi-5-restaurant-beaverton"|"Thai Hi 5 Restaurant"|"thai"|"64"|"4.0"|"https://www.yelp.com/biz/thai-hi-5-restaurant-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035962153"|"12406 SW Broadway St"|"Beaverton"|"OR"|"97005"
"thai-house-hillsboro"|"Thai House"|"thai"|"103"|"3.5"|"https://www.yelp.com/biz/thai-house-hillsboro?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037477880"|"250 E Main St"|"Hillsboro"|"OR"|"97123"
"thai-lahnna-portland"|"Thai Lahnna"|"thai"|"75"|"3.5"|"https://www.yelp.com/biz/thai-lahnna-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032300422"|"7937 SE 13th Ave"|"Portland"|"OR"|"97202"
"thai-lily-restaurant-portland-2"|"Thai Lily Restaurant"|"thai"|"49"|"3.5"|"https://www.yelp.com/biz/thai-lily-restaurant-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036430555"|"13514 NW Cornell Rd"|"Portland"|"OR"|"97229"
"thai-me-up-portland"|"Thai Me Up"|"foodstands, thai"|"10"|"3.0"|"https://www.yelp.com/biz/thai-me-up-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"SW 9th Ave, Cart Mall"|"Portland"|"OR"|"97205"
"thai-noodle-etc-beaverton"|"Thai Noodle Etc"|"noodles, thai"|"182"|"4.0"|"https://www.yelp.com/biz/thai-noodle-etc-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039419112"|"3205 SW Cedar Hills Blvd, Ste 22"|"Beaverton"|"OR"|"97005"
"thai-noon-restaurant-portland"|"Thai Noon Restaurant"|"cocktailbars, salad, thai"|"202"|"4.0"|"https://www.yelp.com/biz/thai-noon-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032822021"|"2635 NE Alberta St"|"Portland"|"OR"|"97211"
"thai-orchid-restaurant-beaverton"|"Thai Orchid Restaurant"|"thai"|"107"|"3.0"|"https://www.yelp.com/biz/thai-orchid-restaurant-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034396683"|"18070 NW Evergreen Pkwy"|"Beaverton"|"OR"|"97006"
"thai-orchid-restaurant-portland-3"|"Thai Orchid Restaurant"|"thai"|"71"|"3.0"|"https://www.yelp.com/biz/thai-orchid-restaurant-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034522544"|"10075 SW Barbur Blvd"|"Portland"|"OR"|"97219"
"thai-orchid-restaurant-vancouver-2"|"Thai Orchid Restaurant"|"sushi, thai"|"305"|"4.0"|"https://www.yelp.com/biz/thai-orchid-restaurant-vancouver-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3606957786"|"213 W 11th St"|"Vancouver"|"WA"|"98660"
"thai-pasta-2-portland-2"|"Thai Pasta 2"|"foodtrucks, thai"|"11"|"4.0"|"https://www.yelp.com/biz/thai-pasta-2-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9713129465"|"SW 12th Ave And Yamhills St"|"Portland"|"OR"|"97205"
"thai-pasta-beaverton-4"|"Thai Pasta"|"asianfusion, desserts, thai"|"184"|"4.5"|"https://www.yelp.com/biz/thai-pasta-beaverton-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035909718"|"11461 SW Scholls Ferry Rd"|"Beaverton"|"OR"|"97008"
"thai-pasta-portland"|"Thai Pasta"|"foodtrucks, thai"|"65"|"4.0"|"https://www.yelp.com/biz/thai-pasta-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035483096"|"SW 4th Ave & College St, Lot 66"|"Portland"|"OR"|"97201"
"thai-peacock-portland-2"|"Thai Peacock"|"comfortfood, thai"|"328"|"3.5"|"https://www.yelp.com/biz/thai-peacock-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032282310"|"219 SW 9th Ave"|"Portland"|"OR"|"97205"
"thai-pk-restaurant-portland"|"Thai PK Restaurant"|"thai"|"122"|"4.0"|"https://www.yelp.com/biz/thai-pk-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034524396"|"6141 SW Macadam Ave"|"Portland"|"OR"|"97239"
"thai-pod-restaurant-portland"|"Thai Pod Restaurant"|"thai"|"98"|"3.5"|"https://www.yelp.com/biz/thai-pod-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034931122"|"2015 NE Broadway St"|"Portland"|"OR"|"97212"
"thai-princess-restaurant-hillsboro-2"|"Thai Princess Restaurant"|"thai"|"111"|"3.5"|"https://www.yelp.com/biz/thai-princess-restaurant-hillsboro-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036404630"|"2401 NE Cornell Rd"|"Hillsboro"|"OR"|"97124"
"thai-roses-portland"|"Thai Roses"|"thai"|"82"|"3.5"|"https://www.yelp.com/biz/thai-roses-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032927575"|"6850 SW Beaverton Hillsdale Hwy"|"Portland"|"OR"|"97225"
"thai-sky-portland"|"Thai Sky"|"foodstands, thai"|"41"|"4.0"|"https://www.yelp.com/biz/thai-sky-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037505369"|"340 SW 5th Ave"|"Portland"|"OR"|"97204"
"thai-smile-restaurant-portland"|"Thai Smile Restaurant"|"salad, thai"|"73"|"3.5"|"https://www.yelp.com/biz/thai-smile-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034738758"|"1639 NW Glisan St"|"Portland"|"OR"|"97209"
"thai-square-portland"|"Thai Square"|"thai"|"118"|"4.5"|"https://www.yelp.com/biz/thai-square-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032065008"|"8601 SE 17th Ave"|"Portland"|"OR"|"97202"
"thai-street-portland"|"Thai Street"|"thai, vegan, vegetarian"|"9"|"3.5"|"https://www.yelp.com/biz/thai-street-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9716781130"|"3201-3287 SW Moody Ave"|"Portland"|"OR"|"97239"
"thai-tea-portland-2"|"Thai Tea"|"food, newamerican, thai"|"3"|"5.0"|"https://www.yelp.com/biz/thai-tea-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037581406"|"321 Sw 2nd Ave"|"Portland"|"OR"|"97204"
"thai-terra-portland"|"Thai Terra"|"thai"|"2"|"3.0"|"https://www.yelp.com/biz/thai-terra-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032890509"|"902 N Killingsworth St"|"Portland"|"OR"|"97217"
"thai-touch-portland"|"Thai Touch"|"thai"|"3"|"4.5"|"https://www.yelp.com/biz/thai-touch-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032327774"|"1334 SE Hawthorne Blvd"|"Portland"|"OR"|"97214"
"thai-win-tualatin-2"|"Thai Win"|"thai"|"60"|"3.5"|"https://www.yelp.com/biz/thai-win-tualatin-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036924334"|"8292 SW Nyberg St"|"Tualatin"|"OR"|"97062"
"thai-yummy-portland"|"Thai Yummy"|"streetvendors, thai"|"62"|"5.0"|"https://www.yelp.com/biz/thai-yummy-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036087668"|"1010 SW Gibbs"|"Portland"|"OR"|"97239"
"thailand-restaurant-beaverton"|"Thailand Restaurant"|"thai"|"124"|"3.5"|"https://www.yelp.com/biz/thailand-restaurant-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036294969"|"15915 NW Schendel Ave"|"Beaverton"|"OR"|"97006"
"thailander-hillsboro-2"|"Thailander"|"desserts, salad, thai"|"17"|"4.5"|"https://www.yelp.com/biz/thailander-hillsboro-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039415652"|"1275 NW 185th Ave"|"Hillsboro"|"OR"|"97006"
"thanh-long-bakery-and-restaurant-portland"|"Thanh-Long Bakery & Restaurant"|"vietnamese"|"95"|"3.0"|"https://www.yelp.com/biz/thanh-long-bakery-and-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032231660"|"635 SW College St"|"Portland"|"OR"|"97201"
"thanh-thao-portland"|"Thanh Thao"|"thai, vietnamese"|"152"|"3.5"|"https://www.yelp.com/biz/thanh-thao-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032386232"|"4005 SE Hawthorne Blvd"|"Portland"|"OR"|"97214"
"thatchers-coffee-vancouver"|"Thatcher's Coffee"|"bakeries, coffee"|"122"|"4.0"|"https://www.yelp.com/biz/thatchers-coffee-vancouver?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3602580571"|"104 Grand Blvd, Ste 100"|"Vancouver"|"WA"|"98661"
"the-1905-portland-4"|"The 1905"|"cocktailbars, pizza"|"17"|"4.5"|"https://www.yelp.com/biz/the-1905-portland-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034603333"|"830 North Shaver St"|"Portland"|"OR"|"97227"
"the-19th-hole-portland"|"The 19th Hole"|"beergardens, mini_golf"|"6"|"3.5"|"https://www.yelp.com/biz/the-19th-hole-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032198626"|"729 SW 15th ave"|"Portland"|"OR"|"97205"
"the-45th-mobile-grill-portland"|"The 45th Mobile Grill"|"foodtrucks, tradamerican"|"1"|"4.0"|"https://www.yelp.com/biz/the-45th-mobile-grill-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037684545"|"3571 NW Yeon Ave Frontage Rd"|"Portland"|"OR"|"97210"
"the-649-taphouse-and-bottle-shop-beaverton"|"The 649 Taphouse & Bottle Shop"|"beerbar, pubs"|"52"|"4.5"|"https://www.yelp.com/biz/the-649-taphouse-and-bottle-shop-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036492337"|"18647 SW Farmington rd."|"Beaverton"|"OR"|"97007"
"the-9-food-and-drink-portland"|"The 9 Food and Drink"|"foodtrucks"|"3"|"2.5"|"https://www.yelp.com/biz/the-9-food-and-drink-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4153358475"|"510 SE Martin Luther King Jr Blvd"|"Portland"|"OR"|"97214"
