"stumptown-new-york"|"Stumptown"|"coffee"|"304"|"4.5"|"https://www.yelp.com/biz/stumptown-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3474147802"|"30 W 8th St"|"New York"|"NY"|"10011"
"subias-organic-market-jersey-city-2"|"Subia's Organic Market"|"grocery, vegan"|"116"|"3.5"|"https://www.yelp.com/biz/subias-organic-market-jersey-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2014327639"|"506 Jersey Ave"|"Jersey City"|"NJ"|"07302"
"subject-new-york-4"|"Subject"|"cocktailbars"|"104"|"4.5"|"https://www.yelp.com/biz/subject-new-york-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6464227898"|"188 Suffolk St"|"New York"|"NY"|"10002"
"subrosa-new-york"|"Subrosa"|"danceclubs, musicvenues, spanish"|"32"|"3.0"|"https://www.yelp.com/biz/subrosa-new-york?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6462404264"|"63 Gansevoort St"|"New York"|"NY"|"10014"
"subway-hoboken"|"Subway"|"hotdogs, sandwiches"|"11"|"1.5"|"https://www.yelp.com/biz/subway-hoboken?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2016538070"|"110 River St"|"Hoboken"|"NJ"|"07030"
"subway-jersey-city-10"|"Subway"|"hotdogs, sandwiches"|"8"|"4.0"|"https://www.yelp.com/biz/subway-jersey-city-10?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2019859040"|"93 Montgomery St"|"Jersey City"|"NJ"|"07302"
"subway-jersey-city-14"|"Subway"|"hotdogs, sandwiches"|"2"|"3.5"|"https://www.yelp.com/biz/subway-jersey-city-14?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"733 Secaucus Rd"|"Jersey City"|"NJ"|"07307"
"subway-jersey-city-15"|"Subway"|"hotdogs, sandwiches"|"4"|"2.5"|"https://www.yelp.com/biz/subway-jersey-city-15?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2013331730"|"320 Grove St"|"Jersey City"|"NJ"|"07302"
"subway-jersey-city-16"|"Subway"|"hotdogs, sandwiches"|"1"|"2.0"|"https://www.yelp.com/biz/subway-jersey-city-16?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2019182728"|"1212 Summit Ave, Heights Plaza"|"Jersey City"|"NJ"|"07307"
"subway-jersey-city-18"|"Subway"|"pizza, sandwiches, tradamerican"|"4"|"3.0"|"https://www.yelp.com/biz/subway-jersey-city-18?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Newport Centre, 30 Mall Drive"|"Jersey City"|"NJ"|"07310"
"subway-jersey-city-4"|"Subway"|"hotdogs, sandwiches"|"5"|"1.0"|"https://www.yelp.com/biz/subway-jersey-city-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2012175666"|"413 Central Ave"|"Jersey City"|"NJ"|"07307"
"subway-jersey-city-5"|"Subway"|"hotdogs, sandwiches"|"16"|"2.0"|"https://www.yelp.com/biz/subway-jersey-city-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2013321176"|"320 Grove St"|"Jersey City"|"NJ"|"07302"
"subway-jersey-city-6"|"Subway"|"hotdogs, sandwiches"|"1"|"4.0"|"https://www.yelp.com/biz/subway-jersey-city-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2014345099"|"700 Montgomery St"|"Jersey City"|"NJ"|"07306"
"subway-jersey-city-9"|"Subway"|"hotdogs, sandwiches"|"13"|"1.0"|"https://www.yelp.com/biz/subway-jersey-city-9?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2017985959"|"2866 John F Kennedy Blvd"|"Jersey City"|"NJ"|"07306"
"subway-manhattan-13"|"Subway"|"hotdogs, sandwiches"|"11"|"3.0"|"https://www.yelp.com/biz/subway-manhattan-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122557647"|"175 W 26th St"|"Manhattan"|"NY"|"10001"
"subway-manhattan-17"|"Subway"|"hotdogs, sandwiches"|"12"|"4.0"|"https://www.yelp.com/biz/subway-manhattan-17?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127308030"|"126 W 41st St"|"Manhattan"|"NY"|"10018"
"subway-manhattan-3"|"Subway"|"hotdogs, sandwiches"|"4"|"2.5"|"https://www.yelp.com/biz/subway-manhattan-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129897771"|"315 Ave of the Americas"|"Manhattan"|"NY"|"10014"
"subway-manhattan-31"|"Subway"|"hotdogs, sandwiches"|"4"|"4.5"|"https://www.yelp.com/biz/subway-manhattan-31?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122276323"|"111 Broadway"|"Manhattan"|"NY"|"10006"
"subway-manhattan-39"|"Subway"|"hotdogs, sandwiches"|"4"|"2.5"|"https://www.yelp.com/biz/subway-manhattan-39?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122256160"|"288 8th Ave"|"Manhattan"|"NY"|"10001"
"subway-manhattan-4"|"Subway"|"hotdogs, sandwiches"|"2"|"1.5"|"https://www.yelp.com/biz/subway-manhattan-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122210422"|"512 Fashion Ave, Ste 2"|"Manhattan"|"NY"|"10018"
"subway-manhattan-44"|"Subway"|"hotdogs, sandwiches"|"5"|"2.0"|"https://www.yelp.com/biz/subway-manhattan-44?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127910821"|"106 Greenwich St, Ste 1"|"Manhattan"|"NY"|"10006"
"subway-manhattan-45"|"Subway"|"hotdogs, sandwiches"|"7"|"3.0"|"https://www.yelp.com/biz/subway-manhattan-45?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122394848"|"455 W 34th"|"Manhattan"|"NY"|"10001"
"subway-manhattan-46"|"Subway"|"hotdogs, sandwiches"|"5"|"1.0"|"https://www.yelp.com/biz/subway-manhattan-46?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122680686"|"302 5th Ave"|"Manhattan"|"NY"|"10016"
"subway-manhattan-48"|"Subway"|"hotdogs, sandwiches"|"7"|"2.0"|"https://www.yelp.com/biz/subway-manhattan-48?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126959194"|"35 W 33 St"|"Manhattan"|"NY"|"10001"
"subway-manhattan-52"|"Subway"|"hotdogs, sandwiches"|"1"|"3.0"|"https://www.yelp.com/biz/subway-manhattan-52?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1430 Broadway"|"Manhattan"|"NY"|"10018"
"subway-manhattan-59"|"Subway"|"hotdogs, sandwiches"|"2"|"2.5"|"https://www.yelp.com/biz/subway-manhattan-59?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123666919"|"170 W 23 St"|"Manhattan"|"NY"|"10011"
"subway-manhattan-63"|"Subway"|"hotdogs, sandwiches"|"2"|"4.0"|"https://www.yelp.com/biz/subway-manhattan-63?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129248949"|"47 W 14 St"|"Manhattan"|"NY"|"10011"
"subway-new-york-107"|"Subway"|"hotdogs, sandwiches"|"7"|"3.5"|"https://www.yelp.com/biz/subway-new-york-107?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125825800"|"735 11th Ave"|"New York"|"NY"|"10019"
"subway-new-york-110"|"Subway"|"hotdogs, sandwiches"|"15"|"1.5"|"https://www.yelp.com/biz/subway-new-york-110?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123155488"|"873 7th Ave"|"New York"|"NY"|"10019"
"subway-new-york-113"|"Subway"|"hotdogs, sandwiches"|"7"|"2.0"|"https://www.yelp.com/biz/subway-new-york-113?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122652637"|"852 10th Ave"|"New York"|"NY"|"10019"
"subway-new-york-123"|"Subway"|"hotdogs, sandwiches"|"7"|"2.0"|"https://www.yelp.com/biz/subway-new-york-123?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125643801"|"520 9th Ave"|"New York"|"NY"|"10018"
"subway-new-york-126"|"Subway"|"hotdogs, sandwiches"|"11"|"2.5"|"https://www.yelp.com/biz/subway-new-york-126?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127777088"|"113 E 14th St"|"New York"|"NY"|"10003"
"subway-new-york-127"|"Subway"|"hotdogs, sandwiches"|"6"|"1.5"|"https://www.yelp.com/biz/subway-new-york-127?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125414719"|"250 W 54th St"|"New York"|"NY"|"10019"
"subway-new-york-130"|"Subway"|"hotdogs, sandwiches"|"5"|"3.0"|"https://www.yelp.com/biz/subway-new-york-130?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122190579"|"297 Church St"|"New York"|"NY"|"10013"
"subway-new-york-131"|"Subway"|"hotdogs, sandwiches"|"3"|"4.0"|"https://www.yelp.com/biz/subway-new-york-131?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125130937"|"90 Worth St"|"New York"|"NY"|"10013"
"subway-new-york-135"|"Subway"|"hotdogs, sandwiches"|"13"|"3.0"|"https://www.yelp.com/biz/subway-new-york-135?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129665840"|"174 Canal St"|"New York"|"NY"|"10013"
"subway-new-york-139"|"Subway"|"hotdogs, sandwiches"|"6"|"2.5"|"https://www.yelp.com/biz/subway-new-york-139?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6465599081"|"62 W 22nd St"|"New York"|"NY"|"10010"
"subway-new-york-14"|"Subway"|"hotdogs, sandwiches"|"12"|"3.0"|"https://www.yelp.com/biz/subway-new-york-14?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127194044"|"32 W 39th St"|"New York"|"NY"|"10018"
"subway-new-york-148"|"Subway"|"hotdogs, sandwiches"|"8"|"1.5"|"https://www.yelp.com/biz/subway-new-york-148?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127771154"|"108 1st Ave"|"New York"|"NY"|"10009"
"subway-new-york-159"|"Subway"|"hotdogs, sandwiches"|"6"|"2.5"|"https://www.yelp.com/biz/subway-new-york-159?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"35-99 E 14th St"|"New York"|"NY"|"10003"
"subway-new-york-160"|"Subway"|"hotdogs, sandwiches"|"6"|"3.0"|"https://www.yelp.com/biz/subway-new-york-160?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"64 Delancey St"|"New York"|"NY"|"10002"
"subway-new-york-168"|"Subway"|"hotdogs, sandwiches"|"1"|"1.0"|"https://www.yelp.com/biz/subway-new-york-168?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124898486"|"584 9th Ave"|"New York"|"NY"|"10036"
"subway-new-york-17"|"Subway"|"hotdogs, sandwiches"|"6"|"2.5"|"https://www.yelp.com/biz/subway-new-york-17?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129918945"|"351 W 42nd St"|"New York"|"NY"|"10036"
"subway-new-york-173"|"Subway"|"hotdogs, sandwiches"|"1"|"3.0"|"https://www.yelp.com/biz/subway-new-york-173?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"371 3rd Ave"|"New York"|"NY"|"10028"
"subway-new-york-176"|"Subway"|"hotdogs, sandwiches"|"1"|"1.0"|"https://www.yelp.com/biz/subway-new-york-176?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9145134254"|"162 W 13th St"|"New York"|"NY"|"10011"
"subway-new-york-18"|"Subway"|"hotdogs, sandwiches"|"4"|"2.0"|"https://www.yelp.com/biz/subway-new-york-18?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127327283"|"112 John St"|"New York"|"NY"|"10038"
"subway-new-york-183"|"Subway"|"hotdogs, sandwiches"|"1"|"1.0"|"https://www.yelp.com/biz/subway-new-york-183?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125640258"|""|"New York"|"NY"|"10012"
"subway-new-york-189"|"Subway"|"hotdogs, sandwiches"|"9"|"3.0"|"https://www.yelp.com/biz/subway-new-york-189?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122651822"|"214 W 50th St"|"New York"|"NY"|"10019"
"subway-new-york-190"|"Subway"|"hotdogs, sandwiches"|"7"|"3.0"|"https://www.yelp.com/biz/subway-new-york-190?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6467280820"|"36 W 46th St"|"New York"|"NY"|"10036"
"subway-new-york-193"|"Subway"|"hotdogs, sandwiches"|"4"|"1.0"|"https://www.yelp.com/biz/subway-new-york-193?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126912929"|"37 7th Ave"|"New York"|"NY"|"10011"
"subway-new-york-22"|"Subway"|"hotdogs, sandwiches"|"7"|"2.5"|"https://www.yelp.com/biz/subway-new-york-22?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122441631"|"201 W 34th St"|"New York"|"NY"|"10001"
"subway-new-york-231"|"Subway"|"hotdogs, sandwiches"|"8"|"2.5"|"https://www.yelp.com/biz/subway-new-york-231?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2128096590"|"30 Broad St"|"New York"|"NY"|"10004"
"subway-new-york-234"|"Subway"|"hotdogs, sandwiches"|"2"|"2.0"|"https://www.yelp.com/biz/subway-new-york-234?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123580286"|"28 E 8th St"|"New York"|"NY"|"10003"
"subway-new-york-240"|"Subway"|"hotdogs, sandwiches"|"4"|"1.5"|"https://www.yelp.com/biz/subway-new-york-240?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127658443"|"790 9th Ave"|"New York"|"NY"|"10019"
"subway-new-york-241"|"Subway"|"hotdogs, sandwiches"|"6"|"1.5"|"https://www.yelp.com/biz/subway-new-york-241?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2124067582"|"165 Church St"|"New York"|"NY"|"10007"
"subway-new-york-250"|"Subway"|"hotdogs, sandwiches"|"4"|"3.5"|"https://www.yelp.com/biz/subway-new-york-250?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125322720"|"421 Second Ave"|"New York"|"NY"|"10010"
"subway-new-york-26"|"Subway"|"hotdogs, sandwiches"|"8"|"2.0"|"https://www.yelp.com/biz/subway-new-york-26?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123666919"|"221 7th Ave"|"New York"|"NY"|"10011"
"subway-new-york-263"|"Subway"|"hotdogs, sandwiches"|"2"|"2.5"|"https://www.yelp.com/biz/subway-new-york-263?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123151996"|"705 8th Ave"|"New York"|"NY"|"10036"
"subway-new-york-264"|"Subway"|"hotdogs, sandwiches"|"5"|"3.0"|"https://www.yelp.com/biz/subway-new-york-264?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125945900"|"555 W 42nd St"|"New York"|"NY"|"10036"
"subway-new-york-27"|"Subway"|"hotdogs, sandwiches"|"13"|"1.5"|"https://www.yelp.com/biz/subway-new-york-27?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123431335"|"113 Lafayette St"|"New York"|"NY"|"10013"
"subway-new-york-272"|"Subway"|"hotdogs, sandwiches"|"9"|"3.0"|"https://www.yelp.com/biz/subway-new-york-272?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126867070"|"261 5th Ave"|"New York"|"NY"|"10016"
"subway-new-york-274"|"Subway"|"hotdogs, sandwiches"|"12"|"2.0"|"https://www.yelp.com/biz/subway-new-york-274?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127669706"|"51 Murray St"|"New York"|"NY"|"10007"
"subway-new-york-276"|"Subway"|"hotdogs, sandwiches"|"3"|"2.0"|"https://www.yelp.com/biz/subway-new-york-276?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123462533"|"250 Broadway"|"New York"|"NY"|"10007"
"subway-new-york-290"|"Subway"|"hotdogs, sandwiches"|"4"|"2.0"|"https://www.yelp.com/biz/subway-new-york-290?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127797900"|"12-14 E 37th St"|"New York"|"NY"|"10016"
"subway-new-york-291"|"Subway"|"hotdogs, sandwiches"|"2"|"2.5"|"https://www.yelp.com/biz/subway-new-york-291?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127308030"|"1400 Broadway"|"New York"|"NY"|"10018"
"subway-new-york-293"|"Subway"|"hotdogs, sandwiches"|"3"|"1.5"|"https://www.yelp.com/biz/subway-new-york-293?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125989700"|"66 Delancey St"|"New York"|"NY"|"10002"
"subway-new-york-295"|"Subway"|"hotdogs, sandwiches"|"2"|"2.5"|"https://www.yelp.com/biz/subway-new-york-295?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2129299856"|"17 E 17th Street"|"New York"|"NY"|"10003"
"subway-new-york-302"|"Subway"|"hotdogs, sandwiches"|"5"|"2.0"|"https://www.yelp.com/biz/subway-new-york-302?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6467073155"|"228 West Houston St"|"New York"|"NY"|"10014"
"subway-new-york-305"|"Subway"|"hotdogs, sandwiches"|"3"|"2.5"|"https://www.yelp.com/biz/subway-new-york-305?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125414719"|"250 W 54th St"|"New York"|"NY"|"10019"
"subway-new-york-313"|"Subway"|"hotdogs, sandwiches"|"2"|"1.5"|"https://www.yelp.com/biz/subway-new-york-313?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122266720"|"137 Hudson St"|"New York"|"NY"|"10013"
"subway-new-york-315"|"Subway"|"hotdogs, sandwiches"|"1"|"3.0"|"https://www.yelp.com/biz/subway-new-york-315?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126437525"|"132 W 31st St"|"New York"|"NY"|"10001"
"subway-new-york-319"|"Subway"|"hotdogs, sandwiches"|"3"|"1.0"|"https://www.yelp.com/biz/subway-new-york-319?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127778622"|"317 1st Ave"|"New York"|"NY"|"10003"
"subway-new-york-322"|"Subway"|"hotdogs, sandwiches"|"2"|"5.0"|"https://www.yelp.com/biz/subway-new-york-322?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2125825800"|"600 W 52nd St"|"New York"|"NY"|"10019"
"subway-new-york-324"|"Subway"|"hotdogs, sandwiches"|"5"|"1.5"|"https://www.yelp.com/biz/subway-new-york-324?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2122583700"|"33 W End Ave"|"New York"|"NY"|"10023"
"subway-new-york-329"|"Subway"|"hotdogs, sandwiches"|"1"|"3.0"|"https://www.yelp.com/biz/subway-new-york-329?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123666919"|"221 Seventh Ave"|"New York"|"NY"|"10011"
"subway-new-york-340"|"Subway"|"hotdogs, sandwiches"|"3"|"1.0"|"https://www.yelp.com/biz/subway-new-york-340?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2127771154"|"108 1st Ave"|"New York"|"NY"|"10009"
"subway-new-york-341"|"Subway"|"hotdogs, sandwiches"|"13"|"2.5"|"https://www.yelp.com/biz/subway-new-york-341?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2123460964"|"45 Beekman St"|"New York"|"NY"|"10038"
"subway-new-york-343"|"Subway"|"hotdogs, sandwiches"|"2"|"2.5"|"https://www.yelp.com/biz/subway-new-york-343?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2126755925"|"250 10th Ave"|"New York"|"NY"|"10001"
